VV_mean,VV_std,VV_min,VV_max,VH_mean,VH_std,VH_min,VH_max,VV_stdDev_mean,VH_stdDev_mean,precipitation_sum,precipitation_mean,precipitation_max,elevation_mean,slope_mean,water_occurrence_mean,flood
-0.2624954753294543,0.2100219701418867,-0.012024336494523351,0.0,-0.3051604966833156,0.2718108191059723,-0.08089815470169227,0.0,-0.33285587668132,-0.33314947262997463,0.5584451495830474,0.036095300484369444,0.6141297711530713,0.9868147619042645,1.0828135482298966,1.1158677271040744,True
-0.11836431570325799,0.19156189082253183,-0.06236366711375552,0.0,-0.13400051222535297,0.22287542325948448,-0.10264464874774326,0.0,-0.33285587668132,-0.33314947262997463,1.6724630668200842,0.5835816845958642,0.9530976162186862,0.9868147619042599,1.0828135482298966,1.1902250844853446,True
-0.029779962592725397,0.14866439657006905,-0.18030924428366882,0.0,-0.029330876111565117,0.15943112891589573,-0.22016775918207482,0.0,-0.33285587668132,-0.33314947262997463,1.700461061928018,-0.5976176579796292,0.8154595332280434,0.9867964260734304,1.0808725475742949,0.9303213317415481,True
0.4848518020384016,-0.24295313195179405,0.07645435980192039,0.0,0.47922440267869443,-0.21626884178009148,-0.01776877880016521,0.0,-0.33285587668132,-0.33314947262997463,0.30686227558324025,-0.6554505144723617,0.02144239929508731,0.9864480452876117,1.04399353511786,-1.01774834090601,True
0.30590469224265543,-0.047912109671129834,-0.21631175405541211,0.0,0.31818490824038737,-0.05242334617917707,-0.2734579679490565,0.0,-0.33285587668132,-0.33314947262997463,0.8187888489940371,-0.3922901585628764,1.5200802508221813,0.9864480452876117,1.04399353511786,-1.01774834090601,True
0.3331652600559282,-0.08488440820103609,-0.13359759806676685,0.0,0.3456267902361188,-0.09025867815498172,-0.1689653695348792,0.0,-0.33285587668132,-0.33314947262997463,-0.144098764982803,-0.83771239373864,1.399032770085322,0.9864480452876162,1.04399353511786,-1.01774834090601,True
1.2610354194573836,-1.5911336251442374,1.691053010044374,0.0,1.2826967627986037,-1.6348094325804283,1.7298956352184762,0.0,-0.33285587668132,-0.33314947262997463,0.3366853038985185,0.6703898393204512,1.58722247905807,-0.961248803364894,0.8894180416030106,0.20329849518591137,True
1.2610354194573836,-1.5911336251442374,1.691053010044374,0.0,1.2826967627986037,-1.6348094325804283,1.7298956352184762,0.0,-0.33285587668132,-0.33314947262997463,-1.013557842486726,-0.14460673887909986,-1.8410189818333764,-0.961248803364894,0.8894180416030106,0.2260581684098392,False
-0.541036826651402,0.6450782093629543,-0.38255989690422887,0.0,-0.4612061979624807,0.5622271727828301,-0.32054920523171615,0.0,-0.33285587668132,-0.33314947262997463,-1.0205993785554655,-0.21983021274909012,-0.14772963799173147,-0.961248803364894,0.8894180416030106,0.19855502262741803,False
-0.7436953737167488,0.891767185680654,-0.4765049372327753,0.0,-0.643114856077044,0.7901595664347236,-0.4846094516628779,0.0,-0.33285587668132,-0.33314947262997463,-1.113308568820703,-1.2102259564257318,-1.745881750114521,-0.961248803364894,0.8894180416030106,0.16782587433796986,False
-0.6135552101276656,0.5321073497825932,-0.2687737643844518,0.0,-0.5919468819447639,0.5233442537950129,-0.3145871644630792,0.0,-0.33285587668132,-0.33314947262997463,-0.47258830592509377,0.09403383043983446,-0.29551994382099483,-0.9612488033648849,0.8894180416030106,0.1448086777093438,True
-0.6063947347100932,0.45053893765352404,-0.18032876472746015,0.0,-0.5883582682016948,0.4415331016243183,-0.1818845499663234,0.0,-0.33285587668132,-0.33314947262997463,-0.3654674457289978,-0.3319681238436272,-0.25040032568945597,-0.961248803364894,0.8894180416030106,0.14235748041830928,True
-0.7922417948128129,0.6269028945589387,-0.43705320538840897,0.0,-0.7896650102822441,0.6280925611513233,-0.4184520617954227,0.0,-0.33285587668132,-0.33314947262997463,0.3698401454861982,0.17713890523638853,0.25956030474268144,-0.961248803364894,0.8894180416030106,1.1246059513263618,True
0.04241770128496283,0.42938880738626817,-0.6767899802395099,0.0,0.2092614182594466,0.17407759965066671,-0.4523056927227115,0.0,-0.33285587668132,-0.33314947262997463,0.7260596665646671,3.9918988157420876,-0.9706449252290789,-0.9611305968074536,0.8930103257174375,-1.01774834090601,True
-0.7601529281048969,1.5668934946834896,-1.7846905713103571,0.0,-0.42572810186800764,1.078717002032863,-1.355453946779305,0.0,-0.33285587668132,-0.33314947262997463,1.6609705269621688,4.392697492370595,-0.09056974710649841,-0.961130596807449,0.8930103257174375,-1.01774834090601,True
-0.48933833406369864,1.2316590587804022,-1.7211551959973732,0.0,-0.2600302571021976,0.8912496724043313,-1.2943125851770003,0.0,-0.33285587668132,-0.33314947262997463,0.030931724397854195,2.0443913129994025,-1.1210105444609484,-0.961130596807449,0.8930103257174375,-1.01774834090601,True
1.2610354194573836,-1.5911336251442374,1.691053010044374,0.0,1.2826967627986037,-1.6348094325804283,1.7298956352184762,0.0,-0.33285587668132,-0.33314947262997463,1.15023977163182,-0.14522816489660248,0.0365209636226497,0.35094817760241903,-1.4110389464294866,-1.01774834090601,True
1.2610354194573836,-1.5911336251442374,1.691053010044374,0.0,1.2826967627986037,-1.6348094325804283,1.7298956352184762,0.0,-0.33285587668132,-0.33314947262997463,-0.27979163540038116,2.854625950403783,1.6349149061146322,0.3509328783070963,-1.4083916446980407,-1.01774834090601,False
-1.0697013779824578,0.9452955207859329,-0.520588157634002,0.0,-0.7744990271347191,0.637795169105974,-0.29384801884500794,0.0,-0.33285587668132,-0.33314947262997463,-0.9628264735851204,-1.0369683684803734,-0.028934857388873744,0.3509328783070963,-1.4083916446980407,-1.01774834090601,False
-1.0099206063869337,0.9092562035909904,-0.4878513851177967,0.0,-1.2967425324274546,1.2489752329334112,-0.8896659376404928,0.0,-0.33285587668132,-0.33314947262997463,-0.704157480769409,0.24223785989228547,-0.04634094993748537,0.35094817760241903,-1.4110389464294877,-1.01774834090601,False
-0.6102288373572221,0.6335794020076346,-0.5627585950990485,0.0,-0.5684508421296732,0.5998821637830233,-0.6684441430134015,0.0,-0.33285587668132,-0.33314947262997463,0.6057492802486315,0.6288717214780878,1.1475597691254518,0.35094817760241903,-1.4110389464294877,-1.01774834090601,True
-0.136635852039252,0.21616124523147776,-0.12473092433190382,0.0,-0.14031739840939927,0.23058654650769486,-0.09422080537944243,0.0,-0.33285587668132,-0.33314947262997463,0.9575259572068032,0.24798502772918238,0.3883113436688572,0.35094817760241903,-1.4110389464294866,1.2891405790833537,True
-0.3387328953830513,0.565421766864092,-0.5984839374263533,0.0,-0.16626736884963333,0.34902116018407825,-0.5717039810979887,0.0,-0.33285587668132,-0.33314947262997463,1.1558422536368567,-0.5574863676942913,0.6308145597500259,0.3509481776024236,-1.4110389464294877,0.13569611908867188,True
0.347068593141221,-0.0027839234357377755,-0.25912698169422604,0.0,0.41494425050444783,-0.10259177668679474,-0.15557841865138755,0.0,-0.33285587668132,-0.33314947262997463,0.28898394176066206,-0.07938622465379562,-1.063076971691225,0.35081048394451464,-1.3872132308464646,-1.01774834090601,True
0.13618267362628794,0.2528121169701925,-0.7489821567527679,0.0,0.2366242841524673,0.09188235481003007,-0.7222122637481369,0.0,-0.33285587668132,-0.33314947262997463,0.23339525975905118,-0.5387629688754035,-0.43470997962003755,0.35081048394451464,-1.3872132308464646,-1.01774834090601,True
0.17792253346220638,0.1753323859091755,-0.41697996487868044,0.0,0.3007732458836279,-0.011831043932598713,-0.28703068238725177,0.0,-0.33285587668132,-0.33314947262997463,-0.32355285974184445,-0.6620617066386574,0.018895584254298176,0.35081048394451464,-1.3872132308464646,-1.01774834090601,True
-0.981079810015937,1.0725944572269441,-0.9165356122443041,0.0,-0.8523381170408936,0.9465152869362848,-1.007980132485701,0.0,-0.33285587668132,-0.33314947262997463,-0.9160802441460466,0.4997384491337325,0.9916837246908896,-0.39338648379524577,-0.9640634656123422,1.1251849794783515,True
-0.2990471499784049,0.48461559457480025,-0.6469892520254714,0.0,-0.3431798593745164,0.5041920672153293,-0.49388266928962327,0.0,-0.33285587668132,-0.33314947262997463,-0.8797266503677941,-0.0571619994962766,0.35349284261776936,-0.39338648379524577,-0.9640634656123422,1.2075769360499413,True
-0.25610090435067034,0.4847813842843231,-0.9640299348413888,0.0,-0.20477481002282422,0.4100530936861083,-0.7262699746917315,0.0,-0.33285587668132,-0.33314947262997463,-0.7508663759271426,-0.32987179845690767,0.4358092193675227,-0.39338648379524577,-0.9640634656123422,0.8789748593130057,True
0.24666326511232253,0.21151602715562812,-0.9391779349061674,0.0,0.27266339753269475,0.15799081650332863,-0.7242632164769448,0.0,-0.33285587668132,-0.33314947262997463,-0.9281347300958293,0.04287112300490755,-0.08003646548461005,-0.39350630933711567,-0.9395882833718633,-1.01774834090601,True
0.049566078071848436,0.35782143096760743,-1.0901996389375967,0.0,0.11130488940226195,0.25920426861969703,-0.8825195300265034,0.0,-0.33285587668132,-0.33314947262997463,-0.9414944539293619,-0.05254138081277312,0.6514503450041312,-0.39350630933711567,-0.9395882833718633,-1.01774834090601,True
0.11361595686120453,0.3542179068184081,-0.8900429469879302,0.0,0.2451796502376509,0.14800033066916823,-0.6549851664464429,0.0,-0.33285587668132,-0.33314947262997463,-1.0339457045283174,0.3749517611147003,0.2632700064892931,-0.39350630933711567,-0.9395882833718633,-1.01774834090601,True
